Timestamp,Data1,Data2,Data3
2026-01-06 17:40:24.477,41.55,-345.6,810.46
2026-01-06 17:40:24.478,40.5,-344.55,812.15
2026-01-06 17:40:24.497,41.85,-343.8,811.43
2026-01-06 17:40:24.563,40.35,-342.45,810.7
2026-01-06 17:40:24.565,40.95,-343.5,810.94
2026-01-06 17:40:24.594,41.85,-343.5,811.91
2026-01-06 17:40:24.663,41.85,-343.2,811.67
2026-01-06 17:40:24.700,42.9,-342.15,812.15
2026-01-06 17:40:24.702,40.8,-341.55,810.94
2026-01-06 17:40:24.759,40.65,-342.0,812.88
2026-01-06 17:40:24.800,42.15,-341.25,810.94
2026-01-06 17:40:24.801,42.15,-341.1,812.88
2026-01-06 17:40:24.868,40.65,-341.55,812.64
2026-01-06 17:40:24.907,41.55,-342.3,814.33
2026-01-06 17:40:24.909,40.8,-341.1,814.33
2026-01-06 17:40:24.938,41.4,-341.55,813.85
2026-01-06 17:40:25.016,41.1,-339.6,813.12
2026-01-06 17:40:25.017,41.7,-339.15,814.33
2026-01-06 17:40:25.036,39.9,-339.75,813.36
2026-01-06 17:40:25.119,41.85,-339.45,815.3
2026-01-06 17:40:25.120,40.95,-338.7,814.81
2026-01-06 17:40:25.139,40.65,-339.0,814.57
2026-01-06 17:40:25.197,40.65,-338.25,815.06
2026-01-06 17:40:25.230,41.25,-337.35,813.6
2026-01-06 17:40:25.238,40.35,-338.25,815.06
2026-01-06 17:40:25.333,41.4,-337.05,811.91
2026-01-06 17:40:25.334,40.65,-336.3,812.39
2026-01-06 17:40:25.344,40.05,-337.8,814.09
2026-01-06 17:40:25.379,40.65,-335.85,813.85
2026-01-06 17:40:25.449,40.35,-336.3,813.85
2026-01-06 17:40:25.450,40.65,-335.4,814.81
2026-01-06 17:40:25.480,40.8,-335.1,813.85
2026-01-06 17:40:25.548,39.15,-335.55,813.36
2026-01-06 17:40:25.549,40.35,-335.4,813.6
2026-01-06 17:40:25.581,40.35,-335.7,814.57
2026-01-06 17:40:25.668,40.95,-334.2,813.12
2026-01-06 17:40:25.670,40.5,-334.65,814.33
2026-01-06 17:40:25.679,40.05,-334.35,815.54
2026-01-06 17:40:25.764,40.5,-333.45,814.09
2026-01-06 17:40:25.766,40.8,-334.5,816.02
2026-01-06 17:40:25.786,41.55,-333.75,815.3
2026-01-06 17:40:25.844,40.35,-333.3,817.72
2026-01-06 17:40:25.881,40.65,-326.4,821.11
2026-01-06 17:40:25.893,41.7,-320.7,826.19
2026-01-06 17:40:25.924,41.7,-316.8,831.75
2026-01-06 17:40:25.994,42.15,-317.7,839.26
2026-01-06 17:40:25.998,31.5,-319.8,843.61
2026-01-06 17:40:26.027,20.25,-315.15,836.11
2026-01-06 17:40:26.097,8.1,-311.55,825.46
2026-01-06 17:40:26.098,4.5,-310.2,812.15
2026-01-06 17:40:26.128,-0.3,-311.55,796.18
2026-01-06 17:40:26.189,-0.15,-314.25,783.6
2026-01-06 17:40:26.226,-0.45,-318.6,773.19
2026-01-06 17:40:26.228,1.05,-317.25,762.3
2026-01-06 17:40:26.257,1.5,-315.9,750.93
2026-01-06 17:40:26.333,2.25,-315.3,738.1
2026-01-06 17:40:26.335,4.5,-319.05,730.36
2026-01-06 17:40:26.364,3.9,-320.55,725.27
2026-01-06 17:40:26.439,6.9,-322.05,723.82
2026-01-06 17:40:26.441,6.6,-321.6,719.22
2026-01-06 17:40:26.459,7.05,-322.35,714.14
2026-01-06 17:40:26.543,8.7,-322.8,710.27
2026-01-06 17:40:26.544,7.05,-320.7,704.7
2026-01-06 17:40:26.563,8.1,-319.95,701.07
2026-01-06 17:40:26.666,8.4,-321.3,697.2
2026-01-06 17:40:26.667,8.7,-319.35,696.96
2026-01-06 17:40:26.667,9.45,-318.9,697.44
2026-01-06 17:40:26.726,9.15,-317.85,694.78
2026-01-06 17:40:26.765,8.85,-318.15,690.67
