Timestamp,Data1,Data2,Data3
2025-05-22 16:56:52.153,0.6172,-0.6689,-0.4375
2025-05-22 16:56:52.245,0.6162,-0.6602,-0.4395
2025-05-22 16:56:52.327,0.6113,-0.6562,-0.4395
2025-05-22 16:56:52.436,0.6133,-0.6523,-0.4434
2025-05-22 16:56:52.637,0.6074,-0.6562,-0.4375
2025-05-22 16:56:52.768,0.6113,-0.6553,-0.4375
2025-05-22 16:56:52.873,0.6133,-0.6523,-0.4414
2025-05-22 16:56:53.009,0.6104,-0.6455,-0.4463
2025-05-22 16:56:53.124,0.6123,-0.6504,-0.4424
2025-05-22 16:56:53.237,0.6133,-0.6475,-0.4512
2025-05-22 16:56:53.354,0.6074,-0.6455,-0.4502
2025-05-22 16:56:53.452,0.6055,-0.6426,-0.4541
2025-05-22 16:56:53.545,0.6006,-0.6367,-0.4648
2025-05-22 16:56:53.679,0.5918,-0.6338,-0.4854
2025-05-22 16:56:53.879,0.5859,-0.625,-0.498
2025-05-22 16:56:53.986,0.5713,-0.6152,-0.5332
2025-05-22 16:56:54.107,0.5703,-0.6211,-0.5322
2025-05-22 16:56:54.221,0.5664,-0.6162,-0.5527
2025-05-22 16:56:54.335,0.5742,-0.623,-0.5322
2025-05-22 16:56:54.414,0.5635,-0.6211,-0.5596
2025-05-22 16:56:54.568,0.5605,-0.6172,-0.542
2025-05-22 16:56:54.706,0.5801,-0.6279,-0.4941
2025-05-22 16:56:54.817,0.5732,-0.6289,-0.5117
2025-05-22 16:56:54.928,0.5752,-0.6289,-0.5029
2025-05-22 16:56:55.034,0.5713,-0.6328,-0.5146
2025-05-22 16:56:55.151,0.5654,-0.6289,-0.5449
2025-05-22 16:56:55.270,0.5684,-0.625,-0.5264
2025-05-22 16:56:55.399,0.5674,-0.627,-0.5127
2025-05-22 16:56:55.546,0.5674,-0.625,-0.5283
2025-05-22 16:56:55.686,0.5645,-0.627,-0.54
2025-05-22 16:56:55.795,0.5576,-0.626,-0.5566
