Timestamp,Data1,Data2,Data3
2025-05-22 18:03:25.191,-1.5664,-0.3193,-0.4961
2025-05-22 18:03:25.334,-1.5674,-0.3242,-0.4951
2025-05-22 18:03:25.467,-1.5693,-0.3213,-0.4961
2025-05-22 18:03:25.595,-1.5635,-0.3262,-0.4932
2025-05-22 18:03:25.719,-1.5645,-0.3184,-0.4961
2025-05-22 18:03:25.823,-1.5684,-0.3193,-0.499
2025-05-22 18:03:25.928,-1.5684,-0.3242,-0.4941
2025-05-22 18:03:26.050,-1.5664,-0.3145,-0.4912
2025-05-22 18:03:26.195,-1.5674,-0.3223,-0.4951
2025-05-22 18:03:26.300,-1.5664,-0.3184,-0.498
2025-05-22 18:03:26.438,-1.5654,-0.3184,-0.4932
2025-05-22 18:03:26.584,-1.5645,-0.3184,-0.4932
2025-05-22 18:03:26.713,-1.5654,-0.3213,-0.5
2025-05-22 18:03:26.818,-1.5674,-0.3223,-0.4961
2025-05-22 18:03:26.956,-1.5684,-0.3203,-0.4971
2025-05-22 18:03:27.065,-1.5684,-0.3203,-0.4932
2025-05-22 18:03:27.166,-1.5664,-0.3184,-0.4922
2025-05-22 18:03:27.309,-1.5664,-0.3213,-0.4961
2025-05-22 18:03:27.454,-1.5664,-0.2959,-0.5273
2025-05-22 18:03:27.562,-1.5664,-0.3193,-0.4971
2025-05-22 18:03:27.685,-1.5645,-0.3203,-0.4951
2025-05-22 18:03:27.792,-1.5674,-0.3223,-0.4951
2025-05-22 18:03:27.902,-1.5645,-0.3213,-0.4941
2025-05-22 18:03:28.029,-1.5645,-0.3223,-0.4941
2025-05-22 18:03:28.167,-1.5664,-0.3223,-0.4932
2025-05-22 18:03:28.295,-1.5674,-0.3184,-0.4961
2025-05-22 18:03:28.436,-1.5645,-0.3252,-0.4971
2025-05-22 18:03:28.576,-1.5625,-0.3193,-0.4902
2025-05-22 18:03:28.694,-1.5664,-0.3193,-0.4932
2025-05-22 18:03:28.763,-1.5625,-0.3203,-0.4971
2025-05-22 18:03:28.928,-1.5674,-0.3193,-0.4941
2025-05-22 18:03:29.030,-1.5674,-0.3203,-0.499
2025-05-22 18:03:29.134,-1.5674,-0.3184,-0.4971
2025-05-22 18:03:29.279,-1.5664,-0.3145,-0.4951
2025-05-22 18:03:29.427,-1.5674,-0.3164,-0.4961
2025-05-22 18:03:29.556,-1.5654,-0.3184,-0.498
2025-05-22 18:03:29.649,-1.5654,-0.3193,-0.4961
2025-05-22 18:03:29.768,-1.5674,-0.3203,-0.4961
2025-05-22 18:03:29.909,-1.5674,-0.3174,-0.499
2025-05-22 18:03:30.018,-1.5674,-0.3193,-0.4941
2025-05-22 18:03:30.119,-1.5664,-0.3213,-0.4971
2025-05-22 18:03:30.269,-1.5684,-0.3174,-0.4951
2025-05-22 18:03:30.414,-1.5664,-0.3213,-0.4932
2025-05-22 18:03:30.536,-1.5674,-0.3203,-0.4961
2025-05-22 18:03:30.637,-1.5674,-0.3184,-0.498
2025-05-22 18:03:30.746,-1.5693,-0.3193,-0.499
2025-05-22 18:03:30.865,-1.5654,-0.3203,-0.4932
2025-05-22 18:03:30.980,-1.5674,-0.3174,-0.501
2025-05-22 18:03:31.128,-1.5674,-0.3174,-0.4912
2025-05-22 18:03:31.265,-1.5664,-0.3203,-0.499
2025-05-22 18:03:31.402,-1.5674,-0.3193,-0.4951
2025-05-22 18:03:31.528,-1.5654,-0.3174,-0.4941
2025-05-22 18:03:31.622,-1.5664,-0.3193,-0.4961
2025-05-22 18:03:31.743,-1.5684,-0.3213,-0.4941
2025-05-22 18:03:31.859,-1.5664,-0.3203,-0.4961
2025-05-22 18:03:31.985,-1.5684,-0.3184,-0.4932
2025-05-22 18:03:32.119,-1.5664,-0.3174,-0.4961
2025-05-22 18:03:32.235,-1.5674,-0.3174,-0.498
2025-05-22 18:03:32.381,-1.5645,-0.3213,-0.4961
2025-05-22 18:03:32.486,-1.5693,-0.3193,-0.4951
2025-05-22 18:03:32.737,-1.5664,-0.3203,-0.4912
2025-05-22 18:03:32.738,-1.5625,-0.3174,-0.4922
2025-05-22 18:03:32.838,-1.5674,-0.3174,-0.5
2025-05-22 18:03:32.956,-1.5645,-0.3184,-0.4941
2025-05-22 18:03:33.096,-1.5693,-0.3184,-0.4961
2025-05-22 18:03:33.258,-1.5635,-0.3164,-0.498
2025-05-22 18:03:33.395,-1.5693,-0.3184,-0.4932
2025-05-22 18:03:33.496,-1.5664,-0.3203,-0.4951
2025-05-22 18:03:33.613,-1.5674,-0.3174,-0.4941
2025-05-22 18:03:33.709,-1.5674,-0.3203,-0.4941
2025-05-22 18:03:33.825,-1.5684,-0.3203,-0.4971
2025-05-22 18:03:33.946,-1.5654,-0.3174,-0.5
2025-05-22 18:03:34.108,-1.5635,-0.3193,-0.4961
2025-05-22 18:03:34.231,-1.5664,-0.3154,-0.5
2025-05-22 18:03:34.367,-1.5674,-0.3203,-0.499
2025-05-22 18:03:34.475,-1.5664,-0.3193,-0.4941
2025-05-22 18:03:34.575,-1.5635,-0.3184,-0.498
2025-05-22 18:03:34.683,-1.5664,-0.3145,-0.5059
2025-05-22 18:03:34.801,-1.5635,-0.3115,-0.5059
2025-05-22 18:03:34.933,-1.5654,-0.3164,-0.502
2025-05-22 18:03:35.074,-1.5674,-0.3096,-0.501
2025-05-22 18:03:35.211,-1.5664,-0.3154,-0.5029
2025-05-22 18:03:35.317,-1.5674,-0.3115,-0.5029
2025-05-22 18:03:35.427,-1.5654,-0.3135,-0.5039
2025-05-22 18:03:35.544,-1.5703,-0.3135,-0.5029
2025-05-22 18:03:35.665,-1.5684,-0.3125,-0.5029
2025-05-22 18:03:35.787,-1.5664,-0.3135,-0.5029
2025-05-22 18:03:35.937,-1.5654,-0.3125,-0.5088
2025-05-22 18:03:36.074,-1.5674,-0.3125,-0.5107
2025-05-22 18:03:36.182,-1.5674,-0.3125,-0.5029
2025-05-22 18:03:36.290,-1.5664,-0.3135,-0.5088
2025-05-22 18:03:36.409,-1.5674,-0.3135,-0.498
2025-05-22 18:03:36.535,-1.5664,-0.3154,-0.501
2025-05-22 18:03:36.651,-1.5693,-0.3174,-0.5049
2025-05-22 18:03:36.774,-1.5693,-0.3154,-0.5
2025-05-22 18:03:36.898,-1.5664,-0.3184,-0.501
2025-05-22 18:03:37.041,-1.5674,-0.3135,-0.5
2025-05-22 18:03:37.172,-1.5674,-0.3193,-0.5
2025-05-22 18:03:37.281,-1.5684,-0.3164,-0.498
2025-05-22 18:03:37.390,-1.5723,-0.3164,-0.502
2025-05-22 18:03:37.518,-1.5713,-0.3164,-0.5
2025-05-22 18:03:37.639,-1.5674,-0.3145,-0.502
2025-05-22 18:03:37.765,-1.5674,-0.3125,-0.5
2025-05-22 18:03:37.886,-1.5654,-0.3164,-0.502
2025-05-22 18:03:38.034,-1.5654,-0.3154,-0.499
2025-05-22 18:03:38.133,-1.5664,-0.3145,-0.5
2025-05-22 18:03:38.289,-1.5674,-0.3164,-0.499
2025-05-22 18:03:38.397,-1.5664,-0.3174,-0.5
2025-05-22 18:03:38.504,-1.5684,-0.3174,-0.5
2025-05-22 18:03:38.623,-1.5654,-0.3174,-0.4971
2025-05-22 18:03:38.752,-1.5664,-0.3193,-0.501
2025-05-22 18:03:38.871,-1.5674,-0.3164,-0.5039
2025-05-22 18:03:39.019,-1.5674,-0.3145,-0.501
2025-05-22 18:03:39.154,-1.5693,-0.3154,-0.4971
2025-05-22 18:03:39.261,-1.5703,-0.3184,-0.502
2025-05-22 18:03:39.369,-1.5693,-0.3184,-0.502
2025-05-22 18:03:39.489,-1.5664,-0.3174,-0.501
2025-05-22 18:03:39.609,-1.5674,-0.3174,-0.502
2025-05-22 18:03:39.738,-1.5693,-0.3174,-0.5
2025-05-22 18:03:39.860,-1.5693,-0.3184,-0.501
2025-05-22 18:03:39.983,-1.5674,-0.3154,-0.4971
2025-05-22 18:03:40.112,-1.5654,-0.3145,-0.5039
2025-05-22 18:03:40.246,-1.5693,-0.3193,-0.501
2025-05-22 18:03:40.371,-1.5654,-0.3193,-0.4971
2025-05-22 18:03:40.475,-1.5635,-0.3174,-0.502
2025-05-22 18:03:40.597,-1.5654,-0.3135,-0.5029
2025-05-22 18:03:40.716,-1.5674,-0.3184,-0.4951
2025-05-22 18:03:40.844,-1.5635,-0.3164,-0.5
