grid_i,grid_j,X_original,Y_original,Z_original,X_deformed,Y_deformed,Z_deformed,grid_value,distance_from_origin,decay_factor
17,13,1.8421052631578947,3.947368421052632,0.0,1.733082867220403,3.947368421052632,0.46881198419276837,0.46881198419276837,4.356038251907066,0.34848136786796136
17,14,2.3684210526315788,3.947368421052632,0.0,2.272027576544149,3.947368421052632,0.41450581230755773,0.41450581230755773,4.603383074877869,0.3081140357597248
17,15,2.894736842105263,3.947368421052632,0.0,2.8120926113761,3.947368421052632,0.3553820795906763,0.3553820795906763,4.8950197994048095,0.26416567277980846
17,16,3.421052631578947,3.947368421052632,0.0,3.3523441389007567,3.947368421052632,0.2954564014702559,0.2954564014702559,5.223535063494528,0.21962120082528502
17,17,3.947368421052632,3.947368421052632,0.0,3.891977156410207,3.947368421052632,0.23819040538102754,0.23819040538102754,5.582421956735902,0.17705374665950163
17,18,4.473684210526315,3.947368421052632,0.0,4.43038249324599,3.947368421052632,0.1862036127767988,0.1862036127767988,5.966202130923492,0.13841047556440855
17,19,5.0,3.947368421052632,0.0,4.967175211266353,3.947368421052632,0.14115131303620065,0.14115131303620065,6.370378124689581,0.10492181151876954
18,0,-5.0,4.473684210526315,0.0,-5.025660539269258,4.473684210526315,0.11034400984156069,0.11034400984156069,6.709236202095769,0.082021861177106
18,1,-4.473684210526316,4.473684210526315,0.0,-4.507535012300376,4.473684210526315,0.14556331669056283,0.14556331669056283,6.3267448843006875,0.10820138013124421
18,2,-3.947368421052632,4.473684210526315,0.0,-3.9906701383329573,4.473684210526315,0.1862036127767988,0.1862036127767988,5.966202130923492,0.13841047556440855
18,3,-3.4210526315789473,4.473684210526315,0.0,-3.474764994781241,4.473684210526315,0.23097088769712476,0.23097088769712476,5.631824883955972,0.1716872725021369
18,4,-2.8947368421052633,4.473684210526315,0.0,-2.9593433669244,4.473684210526315,0.277817349653777,0.277817349653777,5.328541245083311,0.20650958868191263
18,5,-2.368421052631579,4.473684210526315,0.0,-2.443775949764741,4.473684210526315,0.3240368966381412,0.3240368966381412,5.061943174124037,0.24086590101697855
18,6,-1.8421052631578947,4.473684210526315,0.0,-1.9273327263072586,4.473684210526315,0.36649035056685036,0.36649035056685036,4.838099029171114,0.2724227685771578
18,7,-1.3157894736842106,4.473684210526315,0.0,-1.4092612770698671,4.473684210526315,0.40194219943974374,0.40194219943974374,4.663169775439302,0.29877514267430594
18,8,-0.7894736842105265,4.473684210526315,0.0,-0.8888801564905271,4.473684210526315,0.4274621293216706,0.4274621293216706,4.542809605692649,0.3177448370784737
18,9,-0.2631578947368425,4.473684210526315,0.0,-0.3656715412225418,4.473684210526315,0.44082342533869684,0.44082342533869684,4.481417464717473,0.3276766708828491
18,10,0.2631578947368416,4.473684210526315,0.0,0.16064424825114226,4.473684210526315,0.44082342533869684,0.44082342533869684,4.481417464717473,0.3276766708828491
18,11,0.7894736842105257,4.473684210526315,0.0,0.6900672119305251,4.473684210526315,0.4274621293216706,0.4274621293216706,4.542809605692649,0.3177448370784737
18,12,1.3157894736842106,4.473684210526315,0.0,1.222317670298554,4.473684210526315,0.40194219943974374,0.40194219943974374,4.663169775439302,0.29877514267430594
18,13,1.8421052631578947,4.473684210526315,0.0,1.7568778000085308,4.473684210526315,0.36649035056685036,0.36649035056685036,4.838099029171114,0.2724227685771578
18,14,2.3684210526315788,4.473684210526315,0.0,2.293066155498417,4.473684210526315,0.3240368966381412,0.3240368966381412,5.061943174124037,0.24086590101697855
18,15,2.894736842105263,4.473684210526315,0.0,2.8301303172861263,4.473684210526315,0.277817349653777,0.277817349653777,5.328541245083311,0.20650958868191263
18,16,3.421052631578947,4.473684210526315,0.0,3.3673402683766533,4.473684210526315,0.23097088769712476,0.23097088769712476,5.631824883955972,0.1716872725021369
18,17,3.947368421052632,4.473684210526315,0.0,3.9040667037723065,4.473684210526315,0.1862036127767988,0.1862036127767988,5.966202130923492,0.13841047556440855
18,18,4.473684210526315,4.473684210526315,0.0,4.439833408752255,4.473684210526315,0.14556331669056283,0.14556331669056283,6.3267448843006875,0.10820138013124421
18,19,5.0,4.473684210526315,0.0,4.974339460730742,4.473684210526315,0.11034400984156069,0.11034400984156069,6.709236202095769,0.082021861177106
19,0,-5.0,5.0,0.0,-5.019451925540319,5.0,0.08364607776695304,0.08364607776695304,7.0710678118654755,0.06217652402211629
19,1,-4.473684210526316,5.0,0.0,-4.499344749795574,5.0,0.11034400984156069,0.11034400984156069,6.709236202095769,0.082021861177106
19,2,-3.947368421052632,5.0,0.0,-3.980193209786279,5.0,0.14115131303620065,0.14115131303620065,6.370378124689581,0.10492181151876954
19,3,-3.4210526315789473,5.0,0.0,-3.4617691916887074,5.0,0.17508706509720431,0.17508706509720431,6.058349701695441,0.13014722745648133
19,4,-2.8947368421052633,5.0,0.0,-2.943711701792106,5.0,0.2105989411433914,0.2105989411433914,5.777499578973723,0.15654422146985164
19,5,-2.368421052631579,5.0,0.0,-2.4255436965772876,5.0,0.24563558542484024,0.24563558542484024,5.532577905691747,0.18258796210870457
19,6,-1.8421052631578947,5.0,0.0,-1.906711787977031,5.0,0.277817349653777,0.277817349653777,5.328541245083312,0.2065095886819126
19,7,-1.3157894736842106,5.0,0.0,-1.3866456057591676,5.0,0.3046915597904418,0.3046915597904418,5.170232290628553,0.2264859583664921
19,8,-0.7894736842105265,5.0,0.0,-0.8648285813436882,5.0,0.324036896638141,0.324036896638141,5.061943174124038,0.24086590101697838
19,9,-0.2631578947368425,5.0,0.0,-0.34086817967599875,5.0,0.3341654030003098,0.3341654030003098,5.00692041853696,0.248394709730402
19,10,0.2631578947368416,5.0,0.0,0.18544760979768532,5.0,0.3341654030003098,0.3341654030003098,5.00692041853696,0.248394709730402
19,11,0.7894736842105257,5.0,0.0,0.714118787077364,5.0,0.324036896638141,0.324036896638141,5.061943174124038,0.24086590101697838
19,12,1.3157894736842106,5.0,0.0,1.2449333416092536,5.0,0.3046915597904418,0.3046915597904418,5.170232290628553,0.2264859583664921
19,13,1.8421052631578947,5.0,0.0,1.7774987383387584,5.0,0.277817349653777,0.277817349653777,5.328541245083312,0.2065095886819126
19,14,2.3684210526315788,5.0,0.0,2.3112984086858703,5.0,0.24563558542484024,0.24563558542484024,5.532577905691747,0.18258796210870457
19,15,2.894736842105263,5.0,0.0,2.84576198241842,5.0,0.2105989411433914,0.2105989411433914,5.777499578973723,0.15654422146985164
19,16,3.421052631578947,5.0,0.0,3.380336071469187,5.0,0.17508706509720431,0.17508706509720431,6.058349701695441,0.13014722745648133
19,17,3.947368421052632,5.0,0.0,3.914543632318985,5.0,0.14115131303620065,0.14115131303620065,6.370378124689581,0.10492181151876954
19,18,4.473684210526315,5.0,0.0,4.448023671257057,5.0,0.11034400984156069,0.11034400984156069,6.709236202095769,0.082021861177106
19,19,5.0,5.0,0.0,4.980548074459681,5.0,0.08364607776695304,0.08364607776695304,7.0710678118654755,0.06217652402211629
