grid_i,grid_j,X_original,Y_original,Z_original,X_deformed,Y_deformed,Z_deformed,grid_value,distance_from_origin,decay_factor
17,12,1.3157894736842106,3.947368421052632,0.0,1.4378231069361584,3.947368421052632,0.1290277312428988,0.1290277312428988,4.160891658116289,0.38219114704650115
17,13,1.8421052631578947,3.947368421052632,0.0,1.9533753639181348,3.947368421052632,0.11764730979222376,0.11764730979222376,4.356038251907066,0.34848136786796136
17,14,2.3684210526315788,3.947368421052632,0.0,2.4668018642496587,3.947368421052632,0.10401929847248309,0.10401929847248309,4.603383074877869,0.3081140357597248
17,15,2.894736842105263,3.947368421052632,0.0,2.9790849414238556,3.947368421052632,0.08918233113046334,0.08918233113046334,4.8950197994048095,0.26416567277980846
17,16,3.421052631578947,3.947368421052632,0.0,3.49117768100246,3.947368421052632,0.07414411739861623,0.07414411739861623,5.223535063494528,0.21962120082528502
17,17,3.947368421052632,3.947368421052632,0.0,4.00390168236101,3.947368421052632,0.05977334487224775,0.05977334487224775,5.582421956735902,0.17705374665950163
17,18,4.473684210526315,3.947368421052632,0.0,4.517878675374031,3.947368421052632,0.046727376550544326,0.046727376550544326,5.966202130923492,0.13841047556440855
17,19,5.0,3.947368421052632,0.0,5.033501534417943,3.947368421052632,0.0354216035687366,0.0354216035687366,6.370378124689581,0.10492181151876954
18,0,-5.0,4.473684210526315,0.0,-4.97381041972615,4.473684210526315,0.027690580333390984,0.027690580333390984,6.709236202095769,0.082021861177106
18,1,-4.473684210526316,4.473684210526315,0.0,-4.439135509850409,4.473684210526315,0.036528785932308044,0.036528785932308044,6.3267448843006875,0.10820138013124421
18,2,-3.947368421052632,4.473684210526315,0.0,-3.9031739562049164,4.473684210526315,0.046727376550544326,0.046727376550544326,5.966202130923492,0.13841047556440855
18,3,-3.4210526315789473,4.473684210526315,0.0,-3.366232885469015,4.473684210526315,0.057961623196721414,0.057961623196721414,5.631824883955972,0.1716872725021369
18,4,-2.8947368421052633,4.473684210526315,0.0,-2.8287983304391284,4.473684210526315,0.0697176371390137,0.0697176371390137,5.328541245083311,0.20650958868191263
18,5,-2.368421052631579,4.473684210526315,0.0,-2.2915125704368577,4.473684210526315,0.08131632818333197,0.08131632818333197,5.061943174124037,0.24086590101697855
18,6,-1.8421052631578947,4.473684210526315,0.0,-1.7551206731512081,4.473684210526315,0.09196992667164848,0.09196992667164848,4.838099029171114,0.2724227685771578
18,7,-1.3157894736842106,4.473684210526315,0.0,-1.2203905706283047,4.473684210526315,0.1008664881668457,0.1008664881668457,4.663169775439302,0.29877514267430594
18,8,-0.7894736842105265,4.473684210526315,0.0,-0.68801775773137,4.473684210526315,0.10727065699769271,0.10727065699769271,4.542809605692649,0.3177448370784737
18,9,-0.2631578947368425,4.473684210526315,0.0,-0.15853073372394877,4.473684210526315,0.11062364409004985,0.11062364409004985,4.481417464717473,0.3276766708828491
18,10,0.2631578947368416,4.473684210526315,0.0,0.3677850557497353,4.473684210526315,0.11062364409004985,0.11062364409004985,4.481417464717473,0.3276766708828491
18,11,0.7894736842105257,4.473684210526315,0.0,0.8909296106896822,4.473684210526315,0.10727065699769271,0.10727065699769271,4.542809605692649,0.3177448370784737
18,12,1.3157894736842106,4.473684210526315,0.0,1.4111883767401165,4.473684210526315,0.1008664881668457,0.1008664881668457,4.663169775439302,0.29877514267430594
18,13,1.8421052631578947,4.473684210526315,0.0,1.9290898531645813,4.473684210526315,0.09196992667164848,0.09196992667164848,4.838099029171114,0.2724227685771578
18,14,2.3684210526315788,4.473684210526315,0.0,2.4453295348262998,4.473684210526315,0.08131632818333197,0.08131632818333197,5.061943174124037,0.24086590101697855
18,15,2.894736842105263,4.473684210526315,0.0,2.9606753537713977,4.473684210526315,0.0697176371390137,0.0697176371390137,5.328541245083311,0.20650958868191263
18,16,3.421052631578947,4.473684210526315,0.0,3.475872377688879,4.473684210526315,0.057961623196721414,0.057961623196721414,5.631824883955972,0.1716872725021369
18,17,3.947368421052632,4.473684210526315,0.0,3.9915628859003474,4.473684210526315,0.046727376550544326,0.046727376550544326,5.966202130923492,0.13841047556440855
18,18,4.473684210526315,4.473684210526315,0.0,4.508232911202222,4.473684210526315,0.036528785932308044,0.036528785932308044,6.3267448843006875,0.10820138013124421
18,19,5.0,4.473684210526315,0.0,5.02618958027385,4.473684210526315,0.027690580333390984,0.027690580333390984,6.709236202095769,0.082021861177106
19,0,-5.0,5.0,0.0,-4.980147035879738,5.0,0.02099079450986646,0.02099079450986646,7.0710678118654755,0.06217652402211629
19,1,-4.473684210526316,5.0,0.0,-4.447494630252466,5.0,0.027690580333390984,0.027690580333390984,6.709236202095769,0.082021861177106
19,2,-3.947368421052632,5.0,0.0,-3.913866886634689,5.0,0.0354216035687366,0.0354216035687366,6.370378124689581,0.10492181151876954
19,3,-3.4210526315789473,5.0,0.0,-3.379496621852093,5.0,0.043937703989308095,0.043937703989308095,6.058349701695441,0.13014722745648133
19,4,-2.8947368421052633,5.0,0.0,-2.8447522721899396,5.0,0.052849329168221916,0.052849329168221916,5.777499578973723,0.15654422146985164
19,5,-2.368421052631579,5.0,0.0,-2.3101207163302697,5.0,0.061641696007898664,0.061641696007898664,5.532577905691747,0.18258796210870457
19,6,-1.8421052631578947,5.0,0.0,-1.77616675149176,5.0,0.0697176371390137,0.0697176371390137,5.328541245083312,0.2065095886819126
19,7,-1.3157894736842106,5.0,0.0,-1.2434725071777897,5.0,0.07646165954452773,0.07646165954452773,5.170232290628553,0.2264859583664921
19,8,-0.7894736842105265,5.0,0.0,-0.7125652020158053,5.0,0.0813163281833319,0.0813163281833319,5.061943174124038,0.24086590101697838
19,9,-0.2631578947368425,5.0,0.0,-0.18384546391992512,5.0,0.08385805400498372,0.08385805400498372,5.00692041853696,0.248394709730402
19,10,0.2631578947368416,5.0,0.0,0.34247032555375895,5.0,0.08385805400498372,0.08385805400498372,5.00692041853696,0.248394709730402
19,11,0.7894736842105257,5.0,0.0,0.8663821664052469,5.0,0.0813163281833319,0.0813163281833319,5.061943174124038,0.24086590101697838
19,12,1.3157894736842106,5.0,0.0,1.3881064401906316,5.0,0.07646165954452773,0.07646165954452773,5.170232290628553,0.2264859583664921
19,13,1.8421052631578947,5.0,0.0,1.9080437748240293,5.0,0.0697176371390137,0.0697176371390137,5.328541245083312,0.2065095886819126
19,14,2.3684210526315788,5.0,0.0,2.4267213889328882,5.0,0.061641696007898664,0.061641696007898664,5.532577905691747,0.18258796210870457
19,15,2.894736842105263,5.0,0.0,2.9447214120205865,5.0,0.052849329168221916,0.052849329168221916,5.777499578973723,0.15654422146985164
19,16,3.421052631578947,5.0,0.0,3.4626086413058013,5.0,0.043937703989308095,0.043937703989308095,6.058349701695441,0.13014722745648133
19,17,3.947368421052632,5.0,0.0,3.980869955470575,5.0,0.0354216035687366,0.0354216035687366,6.370378124689581,0.10492181151876954
19,18,4.473684210526315,5.0,0.0,4.499873790800165,5.0,0.027690580333390984,0.027690580333390984,6.709236202095769,0.082021861177106
19,19,5.0,5.0,0.0,5.019852964120262,5.0,0.02099079450986646,0.02099079450986646,7.0710678118654755,0.06217652402211629
